game_pk,game_date,pitch_id,inning,ab_number,pitch_number,batter,pitcher,pitch_name,pitch_velocity,pitch_call,pitch_in_zone,at_bat_eventual_result,at_bat_eventual_desc,dist_from_sz_center_inches,dist_from_sz_edge_inches,inside_margin_inches,zone,px,pz,sz_bot,sz_top,team_role
824131,2026-04-05,6305d40f-cfb4-3a78-a499-97e331003b5d,5,41,3,Maikel Garcia,Kyle Harrison,4-Seam Fastball,93.5,ball,False,Strikeout,Maikel Garcia strikes out swinging.,10.824638356,9.374638356,0.0,12,1.3801410299,3.8636031955,1.646,3.262,thrown_by_brewers
824131,2026-04-05,9f9ce752-e1ed-3396-bc52-5da11753147d,5,41,4,Maikel Garcia,Kyle Harrison,Changeup,85.5,blocked_ball,False,Strikeout,Maikel Garcia strikes out swinging.,15.4114512375,13.9614512375,0.0,14,0.0137789538,0.3617123969,1.646,3.262,thrown_by_brewers
824131,2026-04-05,13f6fa2b-8e4f-384f-ac99-eb9a554ceff3,5,41,5,Maikel Garcia,Kyle Harrison,Slurve,82.0,swinging_strike_blocked,False,Strikeout,Maikel Garcia strikes out swinging.,17.8150971752,16.3650971752,0.0,13,-0.746649028,0.1619117377,1.646,3.262,thrown_by_brewers
824131,2026-04-05,684a0090-50d1-338a-b05f-5179f7e8d5ff,5,42,1,Bobby Witt Jr.,Kyle Harrison,4-Seam Fastball,94.2,hit_into_play,True,Flyout,Bobby Witt Jr. flies out to right fielder Luis Matos in foul territory.,0.0,-1.45,1.0126816794,8,-0.0570117505,1.8392234733,1.634,3.238,thrown_by_brewers
824131,2026-04-05,8eae5aee-6f02-3dce-96bb-5ed66555ebe3,6,48,1,Vinnie Pasquantino,Kyle Harrison,4-Seam Fastball,92.2,foul,False,Pop Out,Vinnie Pasquantino pops out to shortstop Joey Ortiz.,2.4999588399,1.0499588399,0.0,11,-0.1999052287,3.5713299033,1.697,3.363,thrown_by_brewers
824131,2026-04-05,01361c2f-7dac-3b1f-ab75-f64f207e921f,6,48,2,Vinnie Pasquantino,Kyle Harrison,Slurve,82.1,foul,False,Pop Out,Vinnie Pasquantino pops out to shortstop Joey Ortiz.,7.5375605403,6.0875605403,0.0,13,-0.387409597,1.068869955,1.697,3.363,thrown_by_brewers
824131,2026-04-05,d291bdbd-612f-37f0-9a61-65b6064fe90b,6,48,3,Vinnie Pasquantino,Kyle Harrison,Slurve,82.4,ball,False,Pop Out,Vinnie Pasquantino pops out to shortstop Joey Ortiz.,19.6886892205,18.2386892205,0.0,13,-1.787971148,0.4618328463,1.697,3.363,thrown_by_brewers
824131,2026-04-05,d4940f2c-5f4e-3939-aa6c-48a69104bd46,6,48,4,Vinnie Pasquantino,Kyle Harrison,Slurve,82.9,hit_into_play,False,Pop Out,Vinnie Pasquantino pops out to shortstop Joey Ortiz.,5.4668122013,4.0168122013,0.0,13,-0.7140328208,1.2414722629,1.697,3.363,thrown_by_brewers
824131,2026-04-05,1c1b0f6e-76f3-33da-a2f1-94aea0aec757,6,49,1,Salvador Perez,Grant Anderson,Sinker,93.5,hit_into_play,True,Double,"Salvador Perez doubles (2) on a sharp line drive to right fielder Luis Matos, deflected by center fielder Brandon Lockridge.",0.0,-1.45,1.0290375738,9,0.3714699576,1.8785864645,1.672,3.312,thrown_by_brewers
824131,2026-04-05,814dfadc-07fc-3a24-822c-6a218699556b,6,50,1,Lane Thomas,Grant Anderson,Sweeper,80.0,hit_into_play,True,Groundout,"Lane Thomas grounds out, third baseman Luis Rengifo to first baseman Gary Sánchez.",0.9934881136,-0.4565118864,0.0,8,-0.0267175137,1.5052093239,1.588,3.146,thrown_by_brewers
824131,2026-04-05,a21892eb-d321-3f62-85f3-fa563c04ef02,6,51,1,Jac Caglianone,Grant Anderson,Sweeper,79.3,foul,False,Strikeout,Jac Caglianone strikes out swinging.,7.525677372,6.075677372,0.0,14,1.2327299082,1.3735428289,1.717,3.402,thrown_by_brewers
824131,2026-04-05,c62cba24-73b3-34e5-afab-09beb51d83ba,6,51,2,Jac Caglianone,Grant Anderson,4-Seam Fastball,93.9,swinging_strike,True,Strikeout,Jac Caglianone strikes out swinging.,0.139807826,-1.310192174,0.0,1,-0.7196506522,3.0612610447,1.717,3.402,thrown_by_brewers
824131,2026-04-05,2cb682f4-138b-37df-b17c-ebd34a5e55c3,6,51,3,Jac Caglianone,Grant Anderson,4-Seam Fastball,93.1,swinging_strike,True,Strikeout,Jac Caglianone strikes out swinging.,0.0,-1.45,6.3916567661,5,0.0368662939,2.3704713972,1.717,3.402,thrown_by_brewers
824131,2026-04-05,162e915e-1715-35fe-97d6-38f9da580fc9,7,58,1,Starling Marte,Grant Anderson,Sinker,91.8,ball,False,Single,Starling Marte singles on a ground ball to left fielder Brandon Lockridge.,7.0241557902,5.5741557902,0.0,14,0.712627928,1.0346719793,1.62,3.21,thrown_by_brewers
824131,2026-04-05,10fb3ceb-c509-351d-a848-cd8eb83a6b7f,7,58,2,Starling Marte,Grant Anderson,Sinker,92.4,hit_into_play,True,Single,Starling Marte singles on a ground ball to left fielder Brandon Lockridge.,0.0,-1.45,5.3846929516,5,-0.138442254,2.5371618799,1.62,3.21,thrown_by_brewers
824131,2026-04-05,90f54dbd-6a7b-3b2f-802b-ba60aa549bd1,7,59,1,Jonathan India,Grant Anderson,Sinker,90.6,called_strike,True,Walk,Jonathan India walks. Starling Marte to 2nd.,0.0,-1.45,2.8260592522,4,-0.351661729,2.6254330977,1.584,3.138,thrown_by_brewers
824131,2026-04-05,3f5b5101-76da-391a-95d6-b3172cf17716,7,59,2,Jonathan India,Grant Anderson,Sweeper,79.2,ball,False,Walk,Jonathan India walks. Starling Marte to 2nd.,2.1085720257,0.6585720257,0.0,11,-0.8837143355,2.4585103806,1.584,3.138,thrown_by_brewers
824131,2026-04-05,775fd72b-afce-3e37-9f22-df2bcc9f6451,7,59,3,Jonathan India,Grant Anderson,Sweeper,79.4,ball,True,Walk,Jonathan India walks. Starling Marte to 2nd.,0.5497034685,-0.9002965315,0.0,7,-0.7465854964,1.5593101367,1.584,3.138,thrown_by_brewers
824131,2026-04-05,7f172605-c1cd-326a-8e1b-1d8cbb5cd5c3,7,59,4,Jonathan India,Grant Anderson,4-Seam Fastball,91.5,ball,False,Walk,Jonathan India walks. Starling Marte to 2nd.,6.9079648442,5.4579648442,0.0,11,-0.7591859702,3.7113835841,1.584,3.138,thrown_by_brewers
824131,2026-04-05,edcfb337-84db-31f7-861e-64acdb69a453,7,59,5,Jonathan India,Grant Anderson,Sinker,91.9,ball,False,Walk,Jonathan India walks. Starling Marte to 2nd.,5.1063612612,3.6563612612,0.0,14,1.1335301051,2.046680083,1.584,3.138,thrown_by_brewers
824131,2026-04-05,68024c35-9e0c-3852-9e8f-b7aaa043f23d,7,60,1,Isaac Collins,Abner Uribe,Sinker,95.8,called_strike,True,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,0.7271126117,-0.7228873883,0.0,2,0.0353864586,3.0735927176,1.521,3.013,thrown_by_brewers
824131,2026-04-05,edf93dcb-7a98-35bb-a1ce-f77cc63d92a5,7,60,2,Isaac Collins,Abner Uribe,Sinker,94.6,ball,False,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,19.4342884914,17.9842884914,0.0,11,-1.3779971583,4.4874361387,1.521,3.013,thrown_by_brewers
824131,2026-04-05,270d1bf3-5e54-38ae-ac6d-34bf069ee1a1,7,60,3,Isaac Collins,Abner Uribe,Sinker,96.2,ball,False,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,11.1444623462,9.6944623462,0.0,11,-0.8578773275,3.9295315744,1.521,3.013,thrown_by_brewers
824131,2026-04-05,e960a5da-8924-3aea-82c1-5b029bb82632,7,60,4,Isaac Collins,Abner Uribe,Sinker,96.2,called_strike,True,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,0.3080667013,-1.1419332987,0.0,1,-0.528760483,3.0386722251,1.521,3.013,thrown_by_brewers
824131,2026-04-05,fd74f3eb-0217-355c-bf81-b668c5b9bfa6,7,60,5,Isaac Collins,Abner Uribe,Slider,84.8,ball,False,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,17.0663264327,15.6163264327,0.0,11,-0.1322034896,4.4351938694,1.521,3.013,thrown_by_brewers
824131,2026-04-05,4fd76af6-bb0a-328b-8b33-198ea4bf752d,7,60,6,Isaac Collins,Abner Uribe,Sinker,96.0,foul,True,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,0.0,-1.45,1.6099030186,2,0.1936804328,2.7580080818,1.521,3.013,thrown_by_brewers
824131,2026-04-05,e4ae70da-b26f-30ac-8bee-cb09124c1122,7,60,7,Isaac Collins,Abner Uribe,Sinker,97.9,hit_into_play,True,Single,Isaac Collins singles on a line drive to right fielder Blake Perkins. Starling Marte to 3rd. Jonathan India to 2nd.,0.4568383926,-0.9931616074,0.0,8,0.2056689775,1.4829301339,1.521,3.013,thrown_by_brewers
824131,2026-04-05,cc6eb8ec-28a4-353d-b01f-b21e18eb20ac,7,61,1,Maikel Garcia,Abner Uribe,Sinker,98.6,ball,True,Single,Maikel Garcia singles on a line drive to left fielder Brandon Lockridge. Starling Marte scores. Jonathan India to 3rd. Isaac Collins to 2nd.,0.0110688051,-1.4389311949,0.0,3,0.7089224004,3.2364573633,1.646,3.262,thrown_by_brewers
824131,2026-04-05,867cfcf2-f809-3b24-821c-3d70e7d49d49,7,61,2,Maikel Garcia,Abner Uribe,Slider,86.1,ball,False,Single,Maikel Garcia singles on a line drive to left fielder Brandon Lockridge. Starling Marte scores. Jonathan India to 3rd. Isaac Collins to 2nd.,9.9104497855,8.4604497855,0.0,12,0.0648397395,4.0878708155,1.646,3.262,thrown_by_brewers
824131,2026-04-05,a722abbb-f1d5-3f95-b880-6752fab363a9,7,61,3,Maikel Garcia,Abner Uribe,Sinker,97.2,hit_into_play,True,Single,Maikel Garcia singles on a line drive to left fielder Brandon Lockridge. Starling Marte scores. Jonathan India to 3rd. Isaac Collins to 2nd.,0.0,-1.45,6.7553478789,5,-0.0242210101,2.4225353774,1.646,3.262,thrown_by_brewers
824131,2026-04-05,aa992f0f-c450-3cd7-97c2-e9afa634a035,7,62,1,Bobby Witt Jr.,Abner Uribe,Slider,87.0,called_strike,True,Strikeout,Bobby Witt Jr. called out on strikes.,0.0,-1.45,3.2012862507,8,0.1193787713,2.0216071876,1.634,3.238,thrown_by_brewers
824131,2026-04-05,0fbc10db-5ff6-308d-aa5d-594da3ca6211,7,62,2,Bobby Witt Jr.,Abner Uribe,Slider,87.0,swinging_strike,True,Strikeout,Bobby Witt Jr. called out on strikes.,0.0,-1.45,5.586013575,5,0.1216655354,2.5113228144,1.634,3.238,thrown_by_brewers
824131,2026-04-05,18509c33-9009-3e58-97c7-e89f087d9322,7,62,3,Bobby Witt Jr.,Abner Uribe,Slider,86.0,ball,False,Strikeout,Bobby Witt Jr. called out on strikes.,5.8897232413,4.4397232413,0.0,13,-0.2058174789,1.1431897299,1.634,3.238,thrown_by_brewers
824131,2026-04-05,151a953e-777e-3683-9fb4-ca7c6ab8c85c,7,62,4,Bobby Witt Jr.,Abner Uribe,Sinker,99.2,called_strike,False,Strikeout,Bobby Witt Jr. called out on strikes.,1.4719528602,0.0219528602,0.0,14,0.8306627384,1.9371091036,1.634,3.238,thrown_by_brewers
824131,2026-04-05,13d007df-444b-3d92-ba24-501c65f31e2b,7,63,1,Vinnie Pasquantino,Angel Zerpa,Sinker,95.6,foul,True,Single,Vinnie Pasquantino singles on a line drive to left fielder Brandon Lockridge. Jonathan India scores. Isaac Collins scores. Maikel Garcia to 2nd.,0.0,-1.45,2.059323063,9,0.4155564114,2.1013146852,1.697,3.363,thrown_by_brewers
824131,2026-04-05,efa55439-7b39-39f0-93ed-2c3a7c53d7a4,7,63,2,Vinnie Pasquantino,Angel Zerpa,Sinker,95.4,hit_into_play,True,Single,Vinnie Pasquantino singles on a line drive to left fielder Brandon Lockridge. Jonathan India scores. Isaac Collins scores. Maikel Garcia to 2nd.,0.0,-1.45,0.0,3,0.3129313468,3.352898934,1.697,3.363,thrown_by_brewers
824131,2026-04-05,00c97d52-47fe-3aaf-8e4b-524db634a90b,7,64,1,Salvador Perez,Angel Zerpa,Slider,87.5,foul,False,Flyout,Salvador Perez flies out sharply to center fielder Garrett Mitchell. Maikel Garcia to 3rd.,1.5989446033,0.1489446033,0.0,14,0.3054078168,1.5387546164,1.672,3.312,thrown_by_brewers
824131,2026-04-05,78ff0d5f-4aff-3da7-b2c9-79055d8a5256,7,64,2,Salvador Perez,Angel Zerpa,Slider,87.6,hit_into_play,False,Flyout,Salvador Perez flies out sharply to center fielder Garrett Mitchell. Maikel Garcia to 3rd.,5.6428137773,4.1928137773,0.0,13,-0.5637109443,1.2017655186,1.672,3.312,thrown_by_brewers
824131,2026-04-05,d85e844d-b157-39d4-b28a-0cd7703508ab,7,65,1,Lane Thomas,Angel Zerpa,Sinker,94.6,hit_into_play,True,Groundout,"Lane Thomas grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",0.0,-1.45,2.1843978183,4,-0.4051335151,2.0771573763,1.588,3.146,thrown_by_brewers
824131,2026-04-05,3e6fc20d-a881-349b-8396-7a2deb89e95c,8,71,1,Jac Caglianone,Angel Zerpa,Sinker,95.7,called_strike,True,Strikeout,Jac Caglianone strikes out swinging.,1.3072754714,-0.1427245286,0.0,6,0.8169396226,2.3574140864,1.717,3.402,thrown_by_brewers
824131,2026-04-05,c157c40f-f58d-3592-bda8-427865c8acf3,8,71,2,Jac Caglianone,Angel Zerpa,Slider,88.1,swinging_strike,False,Strikeout,Jac Caglianone strikes out swinging.,15.0583395981,13.6083395981,0.0,13,-1.3990406599,0.6695552402,1.717,3.402,thrown_by_brewers
824131,2026-04-05,7b28e69f-c4e1-3116-80c8-1d06b78dd1dc,8,71,3,Jac Caglianone,Angel Zerpa,Slider,88.3,ball,False,Strikeout,Jac Caglianone strikes out swinging.,10.7742597022,9.3242597022,0.0,13,-1.4353157086,1.1905444782,1.717,3.402,thrown_by_brewers
824131,2026-04-05,a4af5393-c741-3f53-bbfa-97ce975fa9c9,8,71,4,Jac Caglianone,Angel Zerpa,Slider,86.5,swinging_strike_blocked,False,Strikeout,Jac Caglianone strikes out swinging.,16.6158029192,15.1658029192,0.0,13,-0.751280286,0.3330263322,1.717,3.402,thrown_by_brewers
824131,2026-04-05,e65660c7-1545-38ec-b06f-ef26690985ba,8,72,1,Starling Marte,Angel Zerpa,Sinker,96.2,called_strike,True,Groundout,"Starling Marte grounds out, third baseman Luis Rengifo to first baseman Jake Bauers.",0.0,-1.45,0.0,3,0.6407481814,2.908743382,1.62,3.21,thrown_by_brewers
824131,2026-04-05,ef742c23-4043-36a3-aa32-f27a82671f2b,8,72,2,Starling Marte,Angel Zerpa,Changeup,90.2,ball,False,Groundout,"Starling Marte grounds out, third baseman Luis Rengifo to first baseman Jake Bauers.",11.0393162979,9.5893162979,0.0,14,1.6279430248,1.7553232699,1.62,3.21,thrown_by_brewers
824131,2026-04-05,2f5748fd-9a4d-3f87-9348-4f4563b5a62e,8,72,3,Starling Marte,Angel Zerpa,Changeup,89.9,foul,False,Groundout,"Starling Marte grounds out, third baseman Luis Rengifo to first baseman Jake Bauers.",4.9291791182,3.4791791182,0.0,14,1.0929011016,1.4765462903,1.62,3.21,thrown_by_brewers
824131,2026-04-05,ab266d39-5cb3-39eb-afe0-0739159e883c,8,72,4,Starling Marte,Angel Zerpa,Sinker,95.3,foul,True,Groundout,"Starling Marte grounds out, third baseman Luis Rengifo to first baseman Jake Bauers.",0.0,-1.45,1.1467599438,8,0.1610700536,1.836396662,1.62,3.21,thrown_by_brewers
824131,2026-04-05,3862198e-409b-3e37-a7c7-3b19308e0619,8,72,5,Starling Marte,Angel Zerpa,Slider,87.1,hit_into_play,True,Groundout,"Starling Marte grounds out, third baseman Luis Rengifo to first baseman Jake Bauers.",0.0,-1.45,6.2843256428,5,0.0589057852,2.2645271369,1.62,3.21,thrown_by_brewers
824131,2026-04-05,c5601cce-d913-30b7-baf9-6f92b68c3efb,8,73,1,Jonathan India,Angel Zerpa,Sinker,96.5,ball,False,Walk,Jonathan India walks.,11.3171373184,9.8671373184,0.0,12,1.522771928,3.6129468,1.584,3.138,thrown_by_brewers
824131,2026-04-05,9e8ee37e-1fbf-3631-9bd4-ec0462b6f19d,8,73,2,Jonathan India,Angel Zerpa,Changeup,91.6,swinging_strike,True,Walk,Jonathan India walks.,1.3448477994,-0.1051522006,0.0,9,0.8200706499,1.7545354942,1.584,3.138,thrown_by_brewers
824131,2026-04-05,90ecf7c9-bae3-37fe-989c-b4c8447d7ae0,8,73,3,Jonathan India,Angel Zerpa,Sinker,95.5,called_strike,True,Walk,Jonathan India walks.,0.0,-1.45,0.0,4,-0.6334088819,2.4411443264,1.584,3.138,thrown_by_brewers
824131,2026-04-05,23e9372a-ca95-3c2f-95c9-15484ace2b3f,8,73,4,Jonathan India,Angel Zerpa,Slider,88.4,ball,False,Walk,Jonathan India walks.,12.5418477551,11.0918477551,0.0,13,-1.069138999,0.6032220106,1.584,3.138,thrown_by_brewers
824131,2026-04-05,eccbe199-a55d-3a68-8e42-4cc4e66fb454,8,73,5,Jonathan India,Angel Zerpa,Slider,85.8,ball,False,Walk,Jonathan India walks.,4.8804412242,3.4304412242,0.0,14,1.1147034354,2.259751264,1.584,3.138,thrown_by_brewers
824131,2026-04-05,73c8bb33-3b26-31d0-ab53-65dc6b2254e8,8,73,6,Jonathan India,Angel Zerpa,Sinker,94.3,ball,False,Walk,Jonathan India walks.,13.8661757616,12.4161757616,0.0,12,1.7838746278,3.5595541297,1.584,3.138,thrown_by_brewers
824131,2026-04-05,e3961b27-106b-305e-a48a-629d46b02ac6,8,74,1,Isaac Collins,Angel Zerpa,Changeup,93.1,ball,False,Pickoff Caught Stealing 2B,"With Isaac Collins batting, Tyler Tolbert picked off and caught stealing 2nd base, second baseman Brice Turang.",16.6507366463,15.2007366463,0.0,12,1.1445897836,4.3300861642,1.521,3.013,thrown_by_brewers
824131,2026-04-05,81597f05-e748-3ad3-b706-859363c4032a,8,74,2,Isaac Collins,Angel Zerpa,Sinker,92.6,swinging_strike,False,Pickoff Caught Stealing 2B,"With Isaac Collins batting, Tyler Tolbert picked off and caught stealing 2nd base, second baseman Brice Turang.",2.6884833014,1.2384833014,0.0,12,0.9320402751,2.3859737938,1.521,3.013,thrown_by_brewers
824131,2026-04-05,5fce07ba-bf54-330e-a6b4-f8f072a7cff5,8,74,3,Isaac Collins,Angel Zerpa,Sinker,94.6,called_strike,False,Pickoff Caught Stealing 2B,"With Isaac Collins batting, Tyler Tolbert picked off and caught stealing 2nd base, second baseman Brice Turang.",2.165278389,0.715278389,0.0,12,0.8884398658,2.6584283321,1.521,3.013,thrown_by_brewers
824131,2026-04-05,9cd3c513-5f78-3244-b70a-8ddb320e55f7,9,81,1,Isaac Collins,Trevor Megill,4-Seam Fastball,96.2,ball,False,Flyout,Isaac Collins flies out to right fielder Blake Perkins.,10.0317569881,8.5817569881,0.0,14,0.4469749241,0.685020251,1.521,3.013,thrown_by_brewers
824131,2026-04-05,74801b0d-1754-3e94-895e-da54de9df0b0,9,81,2,Isaac Collins,Trevor Megill,4-Seam Fastball,97.4,called_strike,True,Flyout,Isaac Collins flies out to right fielder Blake Perkins.,0.0,-1.45,2.8165828038,7,-0.352451433,1.9248026888,1.521,3.013,thrown_by_brewers
824131,2026-04-05,57c739f8-80ef-34e5-979c-41dcd1bf09fe,9,81,3,Isaac Collins,Trevor Megill,4-Seam Fastball,95.8,hit_into_play,False,Flyout,Isaac Collins flies out to right fielder Blake Perkins.,4.5382632153,3.0882632153,0.0,11,-0.1960032869,3.3911886013,1.521,3.013,thrown_by_brewers
824131,2026-04-05,ba9b867d-a45c-382d-b2c3-a9380b180a2f,9,82,1,Maikel Garcia,Trevor Megill,4-Seam Fastball,97.0,ball,False,Groundout,"Maikel Garcia grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",4.7689574367,3.3189574367,0.0,12,1.0038817064,3.5273134063,1.646,3.262,thrown_by_brewers
824131,2026-04-05,3e77b472-6f6a-3257-ba39-e2bcd41e4919,9,82,2,Maikel Garcia,Trevor Megill,4-Seam Fastball,96.5,hit_into_play,True,Groundout,"Maikel Garcia grounds out, shortstop Joey Ortiz to first baseman Jake Bauers.",0.0,-1.45,5.9440802594,5,0.0349952225,2.262173355,1.646,3.262,thrown_by_brewers
824131,2026-04-05,448767e8-e50e-3492-9c5d-94537d0d58cf,9,83,1,Bobby Witt Jr.,Trevor Megill,4-Seam Fastball,96.4,called_strike,True,Single,Bobby Witt Jr. singles on a ground ball to right fielder Blake Perkins.,0.0,-1.45,0.0,1,-0.5376680707,3.2284786833,1.634,3.238,thrown_by_brewers
824131,2026-04-05,dad5a7fb-1816-371c-b03f-a0e2c38818f3,9,83,2,Bobby Witt Jr.,Trevor Megill,4-Seam Fastball,97.3,called_strike,True,Single,Bobby Witt Jr. singles on a ground ball to right fielder Blake Perkins.,0.0,-1.45,3.802298305,5,0.2703084746,2.2090336126,1.634,3.238,thrown_by_brewers
824131,2026-04-05,d5857e55-1c6e-3d12-a943-f6ec88464420,9,83,3,Bobby Witt Jr.,Trevor Megill,4-Seam Fastball,97.1,ball,False,Single,Bobby Witt Jr. singles on a ground ball to right fielder Blake Perkins.,3.9847595291,2.5347595291,0.0,12,0.9727944188,3.438374517,1.634,3.238,thrown_by_brewers
824131,2026-04-05,e0d50282-3110-3f65-925d-b1a8b59d8fc3,9,83,4,Bobby Witt Jr.,Trevor Megill,4-Seam Fastball,96.5,ball,False,Single,Bobby Witt Jr. singles on a ground ball to right fielder Blake Perkins.,9.7369656822,8.2869656822,0.0,12,0.761837825,4.0476257497,1.634,3.238,thrown_by_brewers
824131,2026-04-05,04e05c4c-4324-32a4-a838-43f9f644bc4c,9,83,5,Bobby Witt Jr.,Trevor Megill,4-Seam Fastball,96.3,hit_into_play,False,Single,Bobby Witt Jr. singles on a ground ball to right fielder Blake Perkins.,1.5451035844,0.0951035844,0.0,14,0.4786322402,1.505241368,1.634,3.238,thrown_by_brewers
824131,2026-04-05,8015e170-16c4-37c4-8a5a-d6e0e0645a47,9,84,1,Vinnie Pasquantino,Trevor Megill,4-Seam Fastball,97.6,foul,True,Flyout,Vinnie Pasquantino flies out to right fielder Blake Perkins.,0.0,-1.45,5.2906387992,5,-0.0753695046,2.2587198999,1.697,3.363,thrown_by_brewers
824131,2026-04-05,d0fe679d-076c-3ab4-a0d6-944ce8fb375a,9,84,2,Vinnie Pasquantino,Trevor Megill,Knuckle Curve,87.3,hit_into_play,True,Flyout,Vinnie Pasquantino flies out to right fielder Blake Perkins.,0.0,-1.45,1.9051561743,3,0.3870682189,3.0834036521,1.697,3.363,thrown_by_brewers
824783,2026-04-06,50a6909e-9f07-3728-bc00-5a38e5870bea,1,6,1,Roman Anthony,Brandon Woodruff,4-Seam Fastball,87.7,foul,True,Double,Roman Anthony doubles (1) on a sharp fly ball to left fielder Blake Perkins.,0.0,-1.45,0.0,1,-0.6905306018,2.9478872467,1.679,3.326,thrown_by_brewers
824783,2026-04-06,f58dea1e-4b83-3dc3-a96e-b4c9a7f59004,1,6,2,Roman Anthony,Brandon Woodruff,Changeup,80.0,swinging_strike,False,Double,Roman Anthony doubles (1) on a sharp fly ball to left fielder Blake Perkins.,3.7840578262,2.3340578262,0.0,13,-1.0233381522,2.2034488866,1.679,3.326,thrown_by_brewers
824783,2026-04-06,3c9ee950-7570-3712-a76e-aed55dd205aa,1,6,3,Roman Anthony,Brandon Woodruff,Changeup,81.8,ball,False,Double,Roman Anthony doubles (1) on a sharp fly ball to left fielder Blake Perkins.,6.22076126,4.77076126,0.0,13,-0.8681102592,1.185948362,1.679,3.326,thrown_by_brewers
824783,2026-04-06,7d6338da-131d-33a8-b5c7-68ba02d4dbf3,1,6,4,Roman Anthony,Brandon Woodruff,4-Seam Fastball,90.5,hit_into_play,True,Double,Roman Anthony doubles (1) on a sharp fly ball to left fielder Blake Perkins.,0.3797285825,-1.0702714175,0.0,1,-0.7396440485,2.8185680757,1.679,3.326,thrown_by_brewers
824783,2026-04-06,4577925b-8339-3bfa-8c94-7a9efefbd755,1,7,1,Masataka Yoshida,Brandon Woodruff,4-Seam Fastball,89.3,hit_into_play,True,Flyout,Masataka Yoshida flies out to right fielder Sal Frelick. Roman Anthony to 3rd.,0.4605986001,-0.9894013999,0.0,3,0.4967106104,3.0603832167,1.525,3.022,thrown_by_brewers
824783,2026-04-06,26229495-e6cc-361a-8fce-063f747ef2a3,1,8,1,Willson Contreras,Brandon Woodruff,Sinker,90.7,ball,False,Walk,Willson Contreras walks.,8.5181990955,7.0681990955,0.0,14,1.3372043748,1.3013835515,1.63,3.23,thrown_by_brewers
824783,2026-04-06,311f1695-91e1-3c75-aa43-336d67e4f1b4,1,8,2,Willson Contreras,Brandon Woodruff,Sinker,91.0,ball,False,Walk,Willson Contreras walks.,7.97762315,6.52762315,0.0,14,0.2176742637,0.9651980708,1.63,3.23,thrown_by_brewers
